$MOVEMENTEVALUATION:SIMRUN	TIMEINT	MOVEMENT	MOVEMENT\FROMLINK	MOVEMENT\TOLINK	VEHS(ALL)	VEHS(10)	VEHS(20)	VEHS(30)	VEHS(40)	VEHDELAY(ALL)	VEHDELAY(10)	VEHDELAY(20)	VEHDELAY(30)	VEHDELAY(40)	STOPDELAY(ALL)	STOPDELAY(10)	STOPDELAY(20)	STOPDELAY(30)	STOPDELAY(40)	LOS(ALL)	LOSVAL(ALL)	QLEN	QLENMAX
1	18000-21600	50-461: Ballarat Rd  Western Hwy@7.1-215: Caroline Springs Blvd@5.8	461	215	302	301	0	1	0	2.78	2.77		3.99		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	50-648: Christies Rd@37.8-114: Western Hwy@17.3	648	114	48	47	0	1	0	1.69	1.64		3.90		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	50-648: Christies Rd@37.8-209: Ballarat Rd  Western Hwy@28.7	648	209	32	32	0	0	0	8.54	8.54				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	50-648: Christies Rd@37.8-215: Caroline Springs Blvd@5.8	648	215	367	342	0	5	5	1.33	1.35		1.45	2.30	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-649@8.2-283: Christies Rd@7.9	649	283	102	99	0	2	1	1.39	1.35		2.64	2.68	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-651@22.8-215: Caroline Springs Blvd@5.8	651	215	142	121	1	13	7	1.59	1.40	18.72	1.89	1.81	0.01	0.00	2.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-114: Western Hwy@17.3	652	114	82	75	0	5	2	6.98	6.96		6.87	8.36	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50-652: Caroline Springs Blvd@21.4-209: Ballarat Rd  Western Hwy@28.7	652	209	49	49	0	0	0	8.44	8.44				0.00	0.00				LOS_A	1	0.02	22.98
1	18000-21600	50-652: Caroline Springs Blvd@21.4-283: Christies Rd@7.9	652	283	276	241	2	9	9	1.21	1.05	1.42	0.60	1.46	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	50			2251	2137	3	48	33	1.90	1.88	7.18	2.15	2.20	0.00	0.00	0.67	0.00	0.00	LOS_A	1	0.00	22.98
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-10: Ballarat Rd  Western Hwy@18.5	7	10	11	11	0	0	0	0.21	0.21				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-385: Chisholm Dr@11.7	7	385	13	13	0	0	0	1.62	1.62				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-670: Ballarat Rd  Western Hwy@1.4	7	670	17	17	0	0	0	3.02	3.02				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-7: Ballarat Rd  Western Hwy@16.6-671: Panamax Rd@7.5	7	671	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-10: Ballarat Rd  Western Hwy@18.5	347	10	233	232	0	1	0	1.88	1.89		0.00		0.04	0.04		0.00		LOS_A	1	0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-385: Chisholm Dr@11.7	347	385	54	54	0	0	0	6.95	6.95				0.02	0.02				LOS_A	1	0.00	0.00
1	18000-21600	51-347: Panamax Rd@4.8-670: Ballarat Rd  Western Hwy@1.4	347	670	191	190	0	1	0	7.03	7.03		8.34		0.16	0.16		0.00		LOS_A	1	0.19	35.37
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-10: Ballarat Rd  Western Hwy@18.5	360	10	105	105	0	0	0	0.31	0.31				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-385: Chisholm Dr@11.7	360	385	36	36	0	0	0	5.33	5.33				0.11	0.11				LOS_A	1	0.00	0.00
1	18000-21600	51-360: Ballarat Rd  Western Hwy@55.2-671: Panamax Rd@7.5	360	671	53	52	0	1	0	4.08	4.07		4.48		0.01	0.01		0.00		LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-10: Ballarat Rd  Western Hwy@18.5	673	10	51	51	0	0	0	0.88	0.88				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-670: Ballarat Rd  Western Hwy@1.4	673	670	34	34	0	0	0	4.22	4.22				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	51-673: Chisholm Dr@12.9-671: Panamax Rd@7.5	673	671	26	26	0	0	0	13.77	13.77				0.41	0.41				LOS_B	2	0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-10: Ballarat Rd  Western Hwy@18.5	885	10	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-385: Chisholm Dr@11.7	885	385	68	68	0	0	0	4.26	4.26				0.24	0.24				LOS_A	1	0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-670: Ballarat Rd  Western Hwy@1.4	885	670	848	827	0	12	9	2.44	2.43		2.99	2.71	0.05	0.05		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	51-885: Ballarat Rd  Western Hwy@6.9-671: Panamax Rd@7.5	885	671	180	180	0	0	0	6.41	6.41				0.03	0.03				LOS_A	1	0.00	0.00
1	18000-21600	51			1920	1896	0	15	9	3.51	3.51		3.24	2.71	0.06	0.06		0.00	0.00	LOS_A	1	0.03	35.37
1	18000-21600	52-198: Melton Hwy@69.6-182@11.5	198	182	73	65	0	3	3	6.33	6.04		9.49	8.95	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-198: Melton Hwy@69.6-308: Ferris Rd  Melton Hwy@20.5	198	308	498	491	0	2	3	1.39	1.40		0.71	2.07	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-339@366.5-200: Melton Hwy@21.7	339	200	286	282	0	2	2	1.14	1.12		1.71	3.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-339@366.5-308: Ferris Rd  Melton Hwy@20.5	339	308	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	52-956: Ferris Rd  Melton Hwy@55.3-182@11.5	956	182	138	129	0	5	4	3.76	3.65		5.51	5.14	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52-956: Ferris Rd  Melton Hwy@55.3-200: Melton Hwy@21.7	956	200	500	485	0	4	7	2.47	2.46		2.81	2.46	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	52			1495	1452	0	16	19	2.16	2.11		4.51	4.05	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	53-899: Melton Hwy@13.5-199: Melton Hwy@15.7	899	199	147	144	0	1	2	2.31	2.29		3.24	3.51	0.00	0.00		0.00	0.00	LOS_A	1	0.19	53.55
1	18000-21600	53-899: Melton Hwy@13.5-301: High St@21.5	899	301	30	30	0	0	0	3.38	3.38				0.07	0.07				LOS_A	1	0.19	53.55
1	18000-21600	53-899: Melton Hwy@13.5-305: Melton Hwy@15.2	899	305	376	367	0	4	5	1.95	1.93		3.52	1.74	0.06	0.06		0.00	0.00	LOS_A	1	0.19	53.55
1	18000-21600	53-899: Melton Hwy@13.5-376: High St@36.1	899	376	233	226	0	1	2	7.11	7.02		19.64	8.43	0.47	0.49		0.20	0.00	LOS_A	1	0.19	53.55
1	18000-21600	53-900: High St@7.7-199: Melton Hwy@15.7	900	199	71	65	0	1	1	0.15	0.05		0.04	0.03	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	53-900: High St@7.7-301: High St@21.5	900	301	22	22	0	0	0	0.01	0.01				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	53-900: High St@7.7-305: Melton Hwy@15.2	900	305	24	24	0	0	0	4.96	4.96				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	53-900: High St@7.7-376: High St@36.1	900	376	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	53-901: Melton Hwy@7.6-199: Melton Hwy@15.7	901	199	315	309	0	3	3	0.35	0.34		0.57	0.23	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	53-901: Melton Hwy@7.6-301: High St@21.5	901	301	5	5	0	0	0	0.10	0.10				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	53-901: Melton Hwy@7.6-305: Melton Hwy@15.2	901	305	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	53-901: Melton Hwy@7.6-376: High St@36.1	901	376	4	4	0	0	0	0.10	0.10				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	53-1241: High St@3.1-199: Melton Hwy@15.7	1241	199	38	38	0	0	0	0.08	0.08				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	53-1241: High St@3.1-301: High St@21.5	1241	301	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	53-1241: High St@3.1-305: Melton Hwy@15.2	1241	305	10	10	0	0	0	0.15	0.15				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	53-1241: High St@3.1-376: High St@36.1	1241	376	20	20	0	0	0	0.10	0.10				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	53			1295	1264	0	10	13	2.38	2.34		3.87	2.56	0.10	0.11		0.02	0.00	LOS_A	1	0.05	53.55
1	18000-21600	54-526: Ferris Rd@22.5-310@35.3	526	310	6	5	0	1	0	8.64	9.05		6.58		1.32	1.59		0.00		LOS_A	1	0.01	23.85
1	18000-21600	54-526: Ferris Rd@22.5-421: Ferris Rd@15.4	526	421	0	0	0	0	0											LOS_A		0.01	23.85
1	18000-21600	54-526: Ferris Rd@22.5-525: Ferris Rd@18.9	526	525	482	472	0	4	4	0.36	0.36		0.43	0.93	0.00	0.00		0.00	0.00	LOS_A	1	0.01	23.85
1	18000-21600	54-527: Zone connector@58.2-310@35.3	527	310	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	54-527: Zone connector@58.2-421: Ferris Rd@15.4	527	421	440	424	1	7	6	0.20	0.20	0.39	0.28	0.14	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	54-528@5.7-421: Ferris Rd@15.4	528	421	8	8	0	0	0	4.62	4.62				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	54-528@5.7-525: Ferris Rd@18.9	528	525	2	2	0	0	0	0.44	0.44				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	54			938	911	1	12	10	0.38	0.37	0.39	0.85	0.45	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	23.85
1	18000-21600	55-68: Mount Cottrell Rd SA@390.9-320: Western Fwy@25.9	68	320	177	176	0	0	1	0.23	0.23			0.00	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	55-942: Western Hwy@75.8-69: Mount Cottrell Rd@25.4	942	69	366	340	0	18	8	3.50	3.37		5.09	5.58	0.01	0.01		0.06	0.00	LOS_A	1	0.00	0.00
1	18000-21600	55-942: Western Hwy@75.8-320: Western Fwy@25.9	942	320	1424	1349	7	37	29	3.06	3.07	3.75	2.72	2.86	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	55			1967	1865	7	55	38	2.89	2.86	3.75	3.50	3.36	0.00	0.00	0.00	0.02	0.00	LOS_A	1	0.00	0.00
1	18000-21600	56-24: Paynes Rd SA@384.9-537: Western Hwy@24.0	24	537	132	127	0	4	1	0.22	0.23		0.09	0.12	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	56-536: Western Hwy@83.6-23: Paynes Rd@34.1	536	23	202	202	0	0	0	6.59	6.59				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	56-536: Western Hwy@83.6-537: Western Hwy@24.0	536	537	1663	1567	7	51	36	4.12	4.10	3.10	4.42	4.82	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	56			1997	1896	7	55	37	4.12	4.11	3.10	4.11	4.69	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	57-169: Western Hwy@71.3-168: Western Hwy@12.5	169	168	966	887	17	32	28	0.37	0.37	0.45	0.23	0.36	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	57-511: Western Freeway service Rd SA@97.7-172: Western Hwy@0.2	511	172	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	57-936: Western Hwy@71.3-172: Western Hwy@0.2	936	172	1865	1769	7	51	36	0.59	0.56	1.76	0.97	1.24	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	57-936: Western Hwy@71.3-512: Zone connector@4.0	936	512	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	57			2831	2656	24	83	64	0.51	0.50	0.84	0.69	0.85	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-436@136.8-271: Leakes Rd@61.4	436	271	47	44	0	1	2	2.43	2.24		4.90	5.36	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-436@136.8-437: Leakes Rd@45.3	436	437	67	63	0	3	1	1.02	0.93		1.97	4.09	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-600: Leakes Rd@6.4-273@26.5	600	273	117	109	0	4	4	5.73	5.61		7.13	7.69	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-600: Leakes Rd@6.4-437: Leakes Rd@45.3	600	437	169	151	0	0	3	2.12	2.19			1.70	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-1263: Leakes Rd@41.8-271: Leakes Rd@61.4	1263	271	173	155	0	1	2	0.44	0.48		0.00	0.02	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	58-1263: Leakes Rd@41.8-273@26.5	1263	273	27	26	0	1	0	1.84	1.76		3.78		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	58			600	548	0	10	12	2.23	2.23		4.31	4.23	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	59-271: Leakes Rd@243.4-602: Leakes Rd@8.6	271	602	220	199	0	2	4	0.60	0.58		0.91	0.99	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	59-443: Woodlea Blvd EA@92.7-270: Leakes Rd@21.8	443	270	8	8	0	0	0	1.05	1.05				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	59-443: Woodlea Blvd EA@92.7-442@13.5	443	442	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	59-605: Leakes Rd@48.1-270: Leakes Rd@21.8	605	270	278	252	0	4	7	1.95	0.85		0.75	1.34	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	59-605: Leakes Rd@48.1-442@13.5	605	442	29	29	0	0	0	0.66	0.66				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	59			535	488	0	6	11	1.31	0.73		0.80	1.21	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@68.7-398: Taylors Rd@37.8	938	398	184	164	0	2	3	3.88	2.65		3.90	4.74	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@68.7-400: Leakes Rd@62.1	938	400	23	22	0	0	1	0.21	0.22			0.00	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-938: Leakes Rd@68.7-402: Leakes Rd@53.8	938	402	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	60-938: Leakes Rd@68.7-271502: Taylors Rd@46.1	938	271502	13	13	0	0	0	3.40	3.40				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-271509: Taylors Rd@32.2-400: Leakes Rd@62.1	271509	400	71	71	0	0	0	1.23	1.23				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-271509: Taylors Rd@32.2-402: Leakes Rd@53.8	271509	402	109	89	0	2	3	4.17	3.42		5.54	5.65	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-271509: Taylors Rd@32.2-271502: Taylors Rd@46.1	271509	271502	96	96	0	0	0	0.22	0.22				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-271574: Taylors Rd@30.9-398: Taylors Rd@37.8	271574	398	18	18	0	0	0	0.18	0.18				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-271574: Taylors Rd@30.9-402: Leakes Rd@53.8	271574	402	20	20	0	0	0	0.11	0.11				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	60-271576: Taylors Rd@30.3-400: Leakes Rd@62.1	271576	400	25	25	0	0	0	10.56	10.56				0.00	0.00				LOS_B	2	0.00	0.00
1	18000-21600	60-271581: Leakes Rd@28.6-398: Taylors Rd@37.8	271581	398	78	78	0	0	0	0.59	0.59				0.07	0.07				LOS_A	1	0.16	16.27
1	18000-21600	60-271581: Leakes Rd@28.6-402: Leakes Rd@53.8	271581	402	178	172	0	2	4	0.32	0.33		0.00	0.00	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	60-271581: Leakes Rd@28.6-271502: Taylors Rd@46.1	271581	271502	42	41	0	0	1	4.12	4.14			3.54	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	18000-21600	60			857	809	0	6	12	2.18	1.78		3.15	2.89	0.01	0.01		0.00	0.00	LOS_A	1	0.02	16.27
1	18000-21600	61-540@22.7-435: Leakes Rd@19.5	540	435	35	34	0	1	0	0.73	0.65		3.61		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	61-540@22.7-438: Leakes Rd@14.4	540	438	79	79	0	0	0	0.65	0.65				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	61-863: Leakes Rd@86.5-265@27.3	863	265	98	94	0	1	3	4.16	4.08		6.22	5.86	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-863: Leakes Rd@86.5-435: Leakes Rd@19.5	863	435	138	120	0	2	1	0.90	1.02		0.21	0.67	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-941: Leakes Rd@8.5-265@27.3	941	265	50	47	0	1	2	7.09	6.96		8.97	9.16	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61-941: Leakes Rd@8.5-438: Leakes Rd@14.4	941	438	121	102	0	2	2	1.00	1.11		0.72	0.03	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	61			521	476	0	7	8	2.08	2.14		2.95	4.58	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	62-267: Ian Cowie Way EA@65.6-264: Leakes Rd@15.6	267	264	1	1	0	0	0	0.16	0.16				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	62-267: Ian Cowie Way EA@65.6-434: Leakes Rd@14.9	267	434	20	20	0	0	0	0.07	0.07				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	62-267: Ian Cowie Way EA@65.6-271596@27.9	267	271596	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	62-538: Leakes Rd@42.7-264: Leakes Rd@15.6	538	264	148	129	0	3	1	0.75	0.72		0.96	0.50	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	62-538: Leakes Rd@42.7-268: Ian Cowie Way@17.3	538	268	25	25	0	0	0	5.83	5.83				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	62-538: Leakes Rd@42.7-271596@27.9	538	271596	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	62-864: Leakes Rd@42.2-268: Ian Cowie Way@17.3	864	268	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	62-864: Leakes Rd@42.2-434: Leakes Rd@14.9	864	434	151	129	0	3	4	0.24	0.26		0.15	0.19	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	62-864: Leakes Rd@42.2-271596@27.9	864	271596	13	0	0	0	0	0.00					0.00					LOS_A	1	0.00	0.00
1	18000-21600	62-271595: Ian Cowie Way WA@105.8-264: Leakes Rd@15.6	271595	264	13	0	0	0	0	1.75					0.00					LOS_A	1	0.00	0.00
1	18000-21600	62-271595: Ian Cowie Way WA@105.8-268: Ian Cowie Way@17.3	271595	268	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	62-271595: Ian Cowie Way WA@105.8-434: Leakes Rd@14.9	271595	434	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	62			371	304	0	6	5	0.85	0.90		0.55	0.25	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	63-374: Westcott Pde EA@100.7-263: Leakes Rd@9.1	374	263	55	27	0	0	0	0.01	0.01				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	63-374: Westcott Pde EA@100.7-372: Leakes Rd@14.9	374	372	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	63-542: Leakes Rd@34.5-372: Leakes Rd@14.9	542	372	129	125	0	3	1	0.93	0.94		0.70	0.35	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	63-542: Leakes Rd@34.5-375: Westcott Pde@26.6	542	375	33	5	0	0	0	8.96	7.26				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	63-543: Leakes Rd@6.7-263: Leakes Rd@9.1	543	263	109	102	0	3	4	0.07	0.08		0.02	0.07	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	63-543: Leakes Rd@6.7-375: Westcott Pde@26.6	543	375	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	63			326	259	0	6	5	1.30	0.62		0.36	0.13	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	64-484: Western Hwy SA@157.6-78: Western Hwy@14.0	484	78	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	64-484: Western Hwy SA@157.6-324: Western Hwy@20.9	484	324	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	64-943: Western Hwy@38.1-78: Western Hwy@14.0	943	78	996	915	17	33	29	0.40	0.39	0.58	0.44	0.47	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	64-943: Western Hwy@38.1-324: Western Hwy@20.9	943	324	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	64-943: Western Hwy@38.1-483@8.4	943	483	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	64-1265: Western Hwy@45.2-78: Western Hwy@14.0	1265	78	1	1	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	64-1265: Western Hwy@45.2-324: Western Hwy@20.9	1265	324	1827	1737	7	50	31	0.71	0.70	1.76	0.74	0.84	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	64-1265: Western Hwy@45.2-483@8.4	1265	483	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	64			2824	2653	24	83	60	0.60	0.59	0.92	0.62	0.66	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	65-27: Troups Rd N@8.8-29: Western Hwy@8.5	27	29	288	288	0	0	0	0.39	0.39				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	65-27: Troups Rd N@8.8-31: Troups Rd N@5.3	27	31	26	26	0	0	0	0.39	0.39				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	65-30: Western Hwy WA@242.6-28: Troups Rd N@3.2	30	28	126	117	0	5	4	0.13	0.13		0.08	0.09	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	65-30: Western Hwy WA@242.6-31: Troups Rd N@5.3	30	31	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	65-32: Troups Rd N SA@98.1-28: Troups Rd N@3.2	32	28	2	2	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	65-32: Troups Rd N SA@98.1-29: Western Hwy@8.5	32	29	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	65			442	433	0	5	4	0.31	0.32		0.08	0.09	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-33: Neales Rd W WA@612.0-35: Neales Rd W@48.6	33	35	0	0	0	0	0											LOS_A		0.00	0.00
1	18000-21600	66-33: Neales Rd W WA@612.0-232: Hopkins Rd@6.4	33	232	189	179	0	5	5	3.36	3.45		1.00	2.55	0.12	0.13		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-33: Neales Rd W WA@612.0-910: Melton Hwy@16.5	33	910	4	4	0	0	0	0.07	0.07				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	66-622: Neales Rd W@45.9-34: Neales Rd W@23.0	622	34	157	156	0	1	0	1.33	1.32		2.75		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	18000-21600	66-622: Neales Rd W@45.9-232: Hopkins Rd@6.4	622	232	206	192	0	5	7	6.58	6.60		5.99	5.87	0.36	0.39		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-622: Neales Rd W@45.9-910: Melton Hwy@16.5	622	910	10	10	0	0	0	0.84	0.84				0.00	0.00				LOS_A	1	0.00	0.00
1	18000-21600	66-897: Hopkins Rd@12.7-34: Neales Rd W@23.0	897	34	104	97	0	4	3	2.92	2.99		2.28	1.64	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-897: Hopkins Rd@12.7-35: Neales Rd W@48.6	897	35	154	147	0	4	3	5.90	5.78		8.77	7.88	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-897: Hopkins Rd@12.7-910: Melton Hwy@16.5	897	910	246	228	0	3	4	3.43	2.82		2.39	2.30	0.18	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	66-908: Melton Hwy@9.5-34: Neales Rd W@23.0	908	34	0	0	0	0	0											LOS_A		0.12	47.87
1	18000-21600	66-908: Melton Hwy@9.5-35: Neales Rd W@48.6	908	35	11	11	0	0	0	0.46	0.46				0.00	0.00				LOS_A	1	0.12	47.87
1	18000-21600	66-908: Melton Hwy@9.5-232: Hopkins Rd@6.4	908	232	365	345	0	5	4	3.53	3.58		0.95	1.01	0.23	0.25		0.00	0.00	LOS_A	1	0.12	47.87
1	18000-21600	66			1446	1369	0	27	26	3.84	3.74		3.48	3.68	0.16	0.13		0.00	0.00	LOS_A	1	0.02	47.87
1	18000-21600	67-230: Hopkins Rd@28.1-37@43.8	230	37	107	102	0	3	2	8.85	8.93		6.88	7.85	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	67-230: Hopkins Rd@28.1-426: Hopkins Rd@4.3	230	426	653	614	0	12	14	6.18	5.99		4.69	7.06	0.01	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	18000-21600	67-427: Hopkins Rd@87.2-231: Hopkins Rd@8.3	427	231	473	446	0	8	8	2.28	2.28		2.50	1.99	0.00	0.00		0.00	0.00	LOS_A	1	0.01	10.63
